companyPageUrl;reviewId;companyName;businessUnitId;reviewUrl;reviewDate;reviewDateOfExperience;reviewLabel;isReviewVerified;reviewer;reviewerId;reviewTitle;reviewDescription;reviewRatingScore;reviewersCountry;reviewLanguage;reviewCompanyResponse;scrapedDateTime;scrapedAtReviewPageNumber
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af8e630b7cbbcbfe0421f8;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af8e630b7cbbcbfe0421f8;12/7/2021 17:40;;not-verified;FALSE;David Jacob;61af8e59f345b90012f9d328;The CEO is an awful human being;The CEO is an awful human being, treating his employees like the dirt he is. I would never do business with the company until he is fired, preferrably by his employees over Zoom.;1;US;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af83240b7cbbcbfe040ef0;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af83240b7cbbcbfe040ef0;12/7/2021 16:52;;not-verified;FALSE;Marcus;61af8310eb454b0012500d23;Morally Bankrupt CEO who should make a…;Morally Bankrupt CEO who should make a one time cameo on Kaotic;1;US;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af700e0b7cbbcbfe03eeca;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af700e0b7cbbcbfe03eeca;12/7/2021 15:30;;not-verified;FALSE;AG;5e383888e5a4c7a1538dcc52;Bad leadership;Bad leadership - Will treat their customers the same way they treat their staff - untrustworthy company;1;GB;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af6b6f2b49257fe29850c0;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af6b6f2b49257fe29850c0;12/7/2021 15:10;;not-verified;FALSE;Jake Davies;5b23e25d4de5666d343cbad0;Awful customer and worker service;Awful customer and worker service;1;GB;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af67012b49257fe2984a27;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af67012b49257fe2984a27;12/7/2021 14:52;;not-verified;FALSE;Steve Sagnip;61af66f7fb5d5300127a8114;Overall just a painful awful…;"Overall just a painful awful experience.  You have to closely monitor everyone.  They constantly changed my sales price, changed my mortgage (increasing it by 60k), made me take a gov't class that I wasn't eligible for, tried to charge me 14k for closing cost when it should have been under 5k.

If you use this company make sure you have an attorney. My attorney office said this was one of the worst experiences they've had in a long time.";1;US;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af616a0b7cbbcbfe03d8d6;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af616a0b7cbbcbfe03d8d6;12/7/2021 14:28;;not-verified;FALSE;vigi4;589491180000ff000a737f8f;Bad leadership;"Bad leadership

Boycot this firm
Support American jobs and American service quality";1;DK;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af4e540b7cbbcbfe03bc95;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af4e540b7cbbcbfe03bc95;12/7/2021 13:06;;not-verified;FALSE;JM;5a4aa76c0000ff000af962a8;Bad better....;Bad better ....;1;FR;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af37400b7cbbcbfe039d2a;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af37400b7cbbcbfe039d2a;12/7/2021 11:28;;invited;FALSE;Brian Schmitt;61af37366e35230012f20a62;Great experience;Great experience;5;US;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af1ca80b7cbbcbfe037abe;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af1ca80b7cbbcbfe037abe;12/7/2021 9:34;;not-verified;FALSE;Adrian S.;5fa57a425cf175001ac28347;Despicable employment practices;"Led by a CEO who lays off 900 people in a single Zoom call, just before Christmas and after a huge cash injection from investors. If that's the sort of company you want to give your money to then...
If they treat staff like that think how they'll treat customers.";1;GB;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61af17090b7cbbcbfe037507;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61af17090b7cbbcbfe037507;12/7/2021 9:10;;not-verified;FALSE;mrarevans;5627efb50000ff0001e4be41;Dreadful Company;"Imagine, 2 weeks before Christmas, your boss and CEO who has just had 1/2 a billion $ pumped into the company invites you to a zoom call.
You think, great the future looks good.
No, he fires you on the spot.
You've done nothing wrong other than work for a dreadful person only interested in lining his own pockets. 
get in the bin";1;GB;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=57&sort=recency;61aed1da0b7cbbcbfe0355f1;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61aed1da0b7cbbcbfe0355f1;12/7/2021 4:15;;invited;FALSE;Matthew;5cf01040789d34ff7deea028;DO NOT TRUST BETTER, THEY ARE VERY BAD.;DO NOT TRUST BETTER, THEY ARE VERY BAD. I was approved, however, management is mediocre at best. Scott Johnson is the ONLY bright spot.  Your underwriters are dim.  There is no consistency in their analysis and they cannot write complete and proper sentences.  I am sorry I used them, and will not ever again. Stay far away from this company.  Read other reviews about how they are shady in their presentation of loan costs.  Are all our financial files headed overseas now? I called today and got a call center in a foreign country. That in itself is not so unusual, but it was not disclosed to me as a consumer. I believe this is the latest move by the CEO to send our data overseas.  The call center has access to MY (and YOURs) financial data I had to provide for the loan?  He looked it up right there and then. DO NOT Trust Better, THEY are WORST.;1;DE;en;;4/26/2026 17:10;57
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61aeb5440b7cbbcbfe034e24;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61aeb5440b7cbbcbfe034e24;12/7/2021 2:13;;invited;FALSE;Henrik Persson;61aeb53bd70d470012609950;Easy online experience;Easy online experience, with a real, dedicated, human available whenever I had questions.;5;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61aea32a2b49257fe297b00f;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61aea32a2b49257fe297b00f;12/7/2021 0:56;;invited;FALSE;Customer;5db4bcae84becd03e4558bff;Really good Service!!!;"Really good Service!!!
I am a first time home buyer and had lot of questions regarding the loan. Better.com did a great job in explaining everything and keeping it simple. Also their portal is well organized for the Home buyers to complete their tasks on time. I will definitely recommend.";4;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61aea12d0b7cbbcbfe034662;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61aea12d0b7cbbcbfe034662;12/7/2021 0:47;;not-verified;FALSE;Philip Fry;61aea126d70d470012609176;The CEO is a garbage person.;The CEO is a garbage person.;1;GB;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae9cef2b49257fe297ace0;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae9cef2b49257fe297ace0;12/7/2021 0:29;;not-verified;FALSE;Ann;60716bf0be64f60019b288ad;CEO bad conduct;CEO conduct very unprofessional to fire people over zoom. Their performance is an indication of his performance.;1;GB;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae99df2b49257fe297ab3c;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae99df2b49257fe297ab3c;12/7/2021 0:16;;not-verified;FALSE;Hannah Booth;61ae99d73b28030012c9cbef;Imagine firing 900 employees over a…;Imagine firing 900 employees over a zoom call, absolutely awful awful company if you choose to support this company you are as bad as the CEO who made this decision.;1;GB;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae95820b7cbbcbfe033f9e;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae95820b7cbbcbfe033f9e;12/6/2021 23:58;;invited;FALSE;M.J.;61ae956e4f73080012ec845c;5 Stars!;My husband and I found the entire Better team extremely helpful, courteous, and responsive to our questions.  This whole experience was painless and the web site was so easy to maneuver.  I would recommend Better to all of my friends, family, and coworkers.  In fact, my daughter-in-law recommended Better to us!;5;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae8b7d2b49257fe297a08e;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae8b7d2b49257fe297a08e;12/6/2021 23:15;;not-verified;FALSE;Human Being;61ae8820255f41001277732a;It’s true;It’s true.  The ceo of this company fired 900 employees of this company today, stating that they “are terminated effective immediately.  Merry Christmas.  Hope he enjoys life in his mansion.  What kind of country are we living in?  Is this the kind of company you want to do business with?;1;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae87352b49257fe2979ca6;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae87352b49257fe2979ca6;12/6/2021 22:57;;not-verified;FALSE;Carlos V.;61ae8715b2648000123ee977;900 Fired after $750M cash infusion;Fired 900 employees by zoom, 5 days after getting a $750M cash infusion and 2 weeks before Christmas.;1;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae868a2b49257fe2979bfe;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae868a2b49257fe2979bfe;12/6/2021 22:54;;not-verified;FALSE;Miguel Martins;61ae8681f345b90012f938a9;They don't deserve your money;They don't deserve your money. Funny that you can't do a review in they own website;1;GB;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae7f1a2b49257fe29793fd;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae7f1a2b49257fe29793fd;12/6/2021 22:22;;invited;FALSE;Daniel Dehnel;61ae7f11b2648000123ee5a9;Honestly these guys were phenomenal;Honestly these guys were phenomenal. They had me closed in just over 3 weeks, with Thanksgiving week being one of those. They were very responsive and I never had an issue contacting them for clarification. In fact, my assigned loan officer Clarissa even reached out via texts to keep me up to date as I was worried about being able to close quickly. Also they had the best rate, which is why I went with them initially.;5;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae705f0b7cbbcbfe0317e2;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae705f0b7cbbcbfe0317e2;12/6/2021 21:19;;invited;FALSE;Terry Owens;61ae7052d70d47001260795b;Very attentive to all our questions and…;Very attentive to all our questions and needs, the process was completely electronic yet we felt we received  personal attention.;5;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae705b2b49257fe29780c1;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae705b2b49257fe29780c1;12/6/2021 21:19;;not-verified;FALSE;M K;60b2b2362a6599001abe1c83;No good;No good ! No good no good no good;1;DE;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae69a60b7cbbcbfe030e74;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae69a60b7cbbcbfe030e74;12/6/2021 20:51;;not-verified;FALSE;Jordan Matthews jordcre;61ae697e255f4100127762d9;-900 In one swoop;-900 In one swoop;1;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae41c60b7cbbcbfe02cd60;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae41c60b7cbbcbfe02cd60;12/6/2021 18:00;;not-verified;FALSE;Michael Smith;61ae41a83b28030012c99920;I wouldn't use this company as the CEO…;I wouldn't use this company as the CEO just laid off loads of employees right before the holidays while just receiving $750 million from SPAC backers;1;GB;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae3d872b49257fe2972e91;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae3d872b49257fe2972e91;12/6/2021 17:42;;not-verified;FALSE;R Miller;5c8a8025f9306ed73038a6cc;"Inept and inaccurate; avoid them at all costs";"Outside of our loan advisor, Better had in-house and subcontractors that were totally inept.  Our appraiser walked around for 3 hrs whining that he did not know how to measure our house, the appraisal was signed by someone who never saw our house; the underwriters asked for information that was clearly stated in uploaded documents; at the final sign-off, the notary hadn't seen any paper work we signed online that AM, so many inefficiencies and delays and the list goes on.";1;US;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae36772b49257fe29721da;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae36772b49257fe29721da;12/6/2021 17:12;;not-verified;FALSE;Marc ;5804da450000ff000a4e4dd3;DO NOT USE;"The CEO took pride in letting go 9%off staff to put more cash in his pocket. No ethics the ceo is a monster.
bullying staff by email calli g them dumb and stupid.";1;GB;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae35a12b49257fe297205f;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae35a12b49257fe297205f;12/6/2021 17:09;;not-verified;FALSE;JJ GG;61ae3595d70d47001260511b;Avoid using this company at all costs;Avoid using this company at all costs. Vile CEO has ruined many peoples lives just before christmas and even labelled people he doesn't know as 'lazy'.;1;GB;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae203b0b7cbbcbfe02927f;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae203b0b7cbbcbfe02927f;12/6/2021 15:37;;not-verified;FALSE;Mcs;617924becf2a620012093bf7;This company just fired 15% of all…;This company just fired 15% of all staff with no real reason given. Shop anywhere but here! Dont give them any money.;1;GB;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae189a0b7cbbcbfe028579;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae189a0b7cbbcbfe028579;12/6/2021 15:05;;not-verified;FALSE;Alen Jose;61ae188c255f410012772621;Unethical  company;Unethical company takes pride in dismissing employees;1;IN;en;;4/26/2026 17:10;58
https://www.trustpilot.com/review/better.com?languages=all&page=58&sort=recency;61ae0a570b7cbbcbfe026df1;Better;577c1c600000ff000591fa04;https://www.trustpilot.com/reviews/61ae0a570b7cbbcbfe026df1;12/6/2021 14:04;;not-verified;FALSE;Jack;537df7ec000064000174fe05;Awful;Awful, just Awful. Families will go without because of the lack of ethics this company has...;1;GB;en;;4/26/2026 17:10;58
